TARA_147	TARA_149	TARA_150	TARA_20
941017	0	0	0	0
853669	1	1	1	1
1288182	1	1	1	0.5
4981029	0.961538461538462	0.916666666666667	0.95	1
845937	0.769230769230769	0.864864864864865	0.945945945945946	0.916666666666667
2716933	0.183673469387755	0.318181818181818	0.26865671641791	0.285714285714286
3745942_1	0.88135593220339	0.772727272727273	0.868852459016393	0.9375
3745942_2	0.88135593220339	0.772727272727273	0.868852459016393	0.9375
2434002	0.895833333333333	0.912280701754386	0.876712328767123	1
6079378	0.303571428571429	0.145454545454545	0.0526315789473684	0
3630978	0.909090909090909	0.926470588235294	0.806451612903226	0.9
3465123	0.113636363636364	0.0444444444444444	0.175	0
3753491	0.969230769230769	0.866666666666667	0.931818181818182	0.818181818181818
4885503	0.191489361702128	0.111111111111111	0.0769230769230769	0.181818181818182
3915936	0.837209302325581	0.933333333333333	0.916666666666667	1
6380305	0.377777777777778	0.432432432432432	0.239130434782609	0.272727272727273
4278756	0.906666666666667	1	0.796296296296296	1
237190	0.185185185185185	0	0.0952380952380952	0.142857142857143
1625776	0.222222222222222	0.0333333333333333	0.0833333333333333	0.166666666666667
2857477	0.105263157894737	0.0634920634920635	0.144927536231884	0.0909090909090909
6475434	0.314814814814815	0.377777777777778	0.697674418604651	0.615384615384615
4701170	0.928571428571429	0.911764705882353	0.90625	0.944444444444444
714418	0.690909090909091	0.854166666666667	0.847826086956522	1
2202413_1	0.23728813559322	0.304347826086957	0.259259259259259	0.2
2202413_2	0.23728813559322	0.304347826086957	0.259259259259259	0.2
3446748	0.868852459016393	0.877551020408163	0.896551724137931	0.545454545454545
294533_1	0.0833333333333333	0.136986301369863	0.0178571428571429	0
294533_2	0.0833333333333333	0.136986301369863	0.0178571428571429	0
3026623	0.661538461538462	0.810344827586207	0.736842105263158	0.647058823529412
4281810	0.925373134328358	0.712121212121212	0.681818181818182	0.933333333333333
2955769	0.772727272727273	0.745762711864407	0.813953488372093	0.333333333333333
2602325	0.951612903225806	0.804347826086957	0.959183673469388	0.833333333333333
1615261	0.314814814814815	0.106382978723404	0.30952380952381	0.111111111111111
4852493	0.223880597014925	0.205882352941176	0.152173913043478	0.538461538461538
2198419	0.854545454545454	0.928571428571429	0.863636363636364	1
2665980	0.862068965517241	0.884615384615385	0.78125	0.642857142857143
5403205	0.114754098360656	0.208333333333333	0.106382978723404	0.375
97747	0.355555555555556	0.5	0.625	0.238095238095238
1301528	0.104477611940299	0.0677966101694915	0.148148148148148	0.0833333333333333
868022	0.0909090909090909	0.19047619047619	0.0256410256410256	0.5
3450839	0.639344262295082	0.673913043478261	0.891891891891892	0.444444444444444
3523679	0.365384615384615	0.447368421052632	0.444444444444444	0.5
632445	0.528301886792453	0.302325581395349	0.526315789473684	0.416666666666667
6450199	0.274193548387097	0.265625	0.422222222222222	0.181818181818182
1996535_1	0.73015873015873	0.880952380952381	0.766666666666667	0.785714285714286
1996535_2	0.73015873015873	0.880952380952381	0.766666666666667	0.785714285714286
2853648	0.348837209302326	0.314285714285714	0.545454545454545	0.222222222222222
2675603	0.897435897435897	0.767441860465116	0.707317073170732	0.923076923076923
1091019	0.92156862745098	0.666666666666667	0.877551020408163	0.7
739734	0.903225806451613	0.703125	0.774647887323944	0.833333333333333
724377	0.101694915254237	0.112676056338028	0.0153846153846154	0.263157894736842
6180503	0.733333333333333	0.671428571428571	0.619047619047619	0.666666666666667
2600561	0.233333333333333	0.0980392156862745	0.0869565217391304	0
1545038	0.901960784313726	0.907407407407407	0.836734693877551	0.769230769230769
454359	0.360655737704918	0.295081967213115	0.375	0.75
5564251	0.3	0.196428571428571	0.204545454545455	0.5
6959010	0.826086956521739	0.782608695652174	0.680851063829787	1
6119141	0.850746268656716	0.8	0.75	0.588235294117647
6717326	0.478260869565217	0.6	0.585365853658537	0.142857142857143
6811546	1	0.823529411764706	1	1
6774128	0.921052631578947	0.722222222222222	0.73469387755102	1
