TARA_146	TARA_147	TARA_148	TARA_149
285634	0	0	0	0
19946	0.25	0	0	0.9375
2853201	1	1	1	0.294117647058824
1882782	1	1	1	1
2482904	1	1	1	1
143605	0.769230769230769	0.869565217391304	0.9	0.904761904761905
2913558	0.176470588235294	0.826086956521739	1	0.55
2129790	0.928571428571429	0.842105263157895	0.666666666666667	1
1150848_1	0.105263157894737	0	0.0416666666666667	0.625
1150848_2	0.105263157894737	0	0.0416666666666667	0.625
2496525_1	0.0833333333333333	0.523809523809524	0.1	0.363636363636364
2496525_2	0.0833333333333333	0.523809523809524	0.1	0.363636363636364
1648830	0.32	0.321428571428571	0.227272727272727	0.25
814805_1	0.03125	0.0454545454545455	0.5	0
814805_2	0.03125	0.0454545454545455	0.5	0
2355645	0.91304347826087	0.380952380952381	0.818181818181818	0.769230769230769
2094535	0.0588235294117647	0.166666666666667	0.153846153846154	0.25
2174534	0.888888888888889	0.647058823529412	0.4	0.230769230769231
754610	0.666666666666667	1	1	1
2887699	0	0.277777777777778	0.0833333333333333	0.555555555555556
2033198	1	0.703703703703704	1	0.590909090909091
373801	0.380952380952381	0.533333333333333	0.28	0.3
1279458	0.324324324324324	0.709677419354839	0.555555555555556	0.535714285714286
1788820	0.863636363636364	0.388888888888889	0.818181818181818	0.4375
1124087_1	0.844444444444444	0.909090909090909	0.444444444444444	0.653846153846154
1124087_2	0.844444444444444	0.909090909090909	0.444444444444444	0.653846153846154
735833	0.194444444444444	0.317073170731707	0.315789473684211	0.260869565217391
635783	0.535714285714286	0.882352941176471	0.3125	0.388888888888889
1377698	0.944444444444444	1	0.571428571428571	0.833333333333333
1360153	0.541666666666667	0.208333333333333	0.230769230769231	0.888888888888889
872770	0.347826086956522	0.36	0.111111111111111	0.761904761904762
343574	0.107142857142857	0.529411764705882	0.142857142857143	0.357142857142857
2830863	0.25	0.148936170212766	0.565217391304348	0.428571428571429
779577	0.36	0.484848484848485	0.727272727272727	0.888888888888889
1552315	0.941176470588235	0.745098039215686	1	0.708333333333333
1831699	0.8	1	0.578947368421053	0.888888888888889
1851480	0.342105263157895	0	0	0.416666666666667
2875808	0.604651162790698	0.571428571428571	1	0.655172413793103
775528	0.555555555555556	1	0.636363636363636	0.578947368421053
423730	0.733333333333333	0.84	0.647058823529412	0.615384615384615
1994881	0	0	0.272727272727273	0
2506079	0	0	0.25	0
1924102	0.75	0.882352941176471	0.944444444444444	0.764705882352941
1532642	0.386363636363636	0.0882352941176471	0.166666666666667	0.181818181818182
170459	0.307692307692308	0.541666666666667	0.722222222222222	0.111111111111111
351830	0.333333333333333	0.80952380952381	0.5	0.727272727272727
1188959	0.772727272727273	0.642857142857143	0.533333333333333	0.266666666666667
2443535	0.407407407407407	0.740740740740741	0.846153846153846	0.25
2405355	0.409090909090909	0.6	0.478260869565217	0.388888888888889
1148602	0.607142857142857	0.805555555555556	1	0.857142857142857
822231	0	0.297297297297297	0	0.333333333333333
2781595	0.28	0.173913043478261	0.5	0.6
907200	0.140625	0.121951219512195	0	0.304347826086957
1282300	0.724137931034483	0.896551724137931	0.416666666666667	0.952380952380952
1569793	0.222222222222222	0.612903225806452	0.153846153846154	0.470588235294118
1208817_1	0.358974358974359	0.333333333333333	0	0.653846153846154
1208817_2	0.358974358974359	0.333333333333333	0	0.653846153846154
2734783_1	0.272727272727273	0.68	0.75	0.52
2734783_2	0.272727272727273	0.68	0.75	0.52
402445	0.6	0.318181818181818	0.25	0.647058823529412
240168	0.588235294117647	0.527777777777778	0.444444444444444	0.192307692307692
2658078	0.766666666666667	0.609756097560976	0.461538461538462	0.65
610552	0.259259259259259	0.606060606060606	0.588235294117647	0.666666666666667
2719357	0.65	0.782608695652174	0.454545454545455	0.75
2348093	0.774193548387097	0.788461538461538	1	0.888888888888889
442238	0.380952380952381	0.0882352941176471	0	0
2580393	0.333333333333333	0.5	0.380952380952381	0.714285714285714
831716	0.5	0.333333333333333	0.666666666666667	0.285714285714286
2357802_1	1	0.596153846153846	0.842105263157895	0.923076923076923
2357802_2	1	0.596153846153846	0.842105263157895	0.923076923076923
929769	0.303030303030303	0.395348837209302	0.772727272727273	0.3
2226964	0.0465116279069767	0.3125	0	0
66636	1	0.611111111111111	0.555555555555556	0.764705882352941
713026	0.176470588235294	0.230769230769231	0.535714285714286	0.4
2521414	0.636363636363636	0.65625	0.210526315789474	0.607142857142857
87943	0.292682926829268	0.617647058823529	0.307692307692308	0.25
1608896_1	0.53125	0.75	1	0.727272727272727
1608896_2	0.53125	0.75	1	0.727272727272727
937509	0.541666666666667	0.85	0.666666666666667	0.846153846153846
69371	0.4375	0.761904761904762	0.45	0.75
2674653	0.702702702702703	0.875	0.375	0.64
1230860	0.212765957446809	0.261904761904762	0.153846153846154	0.137931034482759
1226080	0.36734693877551	0.764705882352941	0.785714285714286	0.695652173913043
2313036	0.571428571428571	0.185185185185185	0.769230769230769	0.6
1260150	0.697674418604651	0.914285714285714	0.384615384615385	0.791666666666667
958033	0.723404255319149	0.580645161290323	0.9375	0.666666666666667
903680	0.531914893617021	0.172413793103448	0	0.333333333333333
2836741	0.454545454545455	0.470588235294118	0.740740740740741	0.352941176470588
2206226	0.72	0.636363636363636	0.708333333333333	0.181818181818182
846523	0.121212121212121	0.333333333333333	0.0555555555555556	0.0416666666666667
1378687	0.117647058823529	0.138888888888889	0	0.409090909090909
2566406	0.409090909090909	0.27027027027027	0.25	0.448275862068966
871542	0.478260869565217	0.72	0.823529411764706	0.928571428571429
1881795	0.434782608695652	0.0833333333333333	0.2	0.142857142857143
4176	0.894736842105263	0.923076923076923	0.75	0.944444444444444
866653	0.4	0.45	0	0.333333333333333
1425910	0.5	0.766666666666667	0.153846153846154	0.545454545454545
2911201	0.694444444444444	0.842105263157895	0.3	0.761904761904762
2004672	0.4375	0.73469387755102	0.571428571428571	0.862068965517241
2198373	0.5	0.272727272727273	0.173913043478261	0.0909090909090909
1426777	0.318181818181818	0.325581395348837	0.529411764705882	0.35
2353967	0.558823529411765	0.384615384615385	0.4	0.133333333333333
144631	0.433333333333333	0.5	0.125	0.2
1175771	0.4	0.0909090909090909	0.230769230769231	0.352941176470588
2591461	0.6	0.827586206896552	0.941176470588235	0.75
2011927_1	0.578947368421053	0.387096774193548	0.0833333333333333	0.482758620689655
2011927_2	0.578947368421053	0.387096774193548	0.0833333333333333	0.482758620689655
1229857	0.314814814814815	0.0666666666666667	0.55	0.21875
720523	0.766666666666667	0.666666666666667	0.5	0.352941176470588
2737086_1	0.6875	0.818181818181818	0.739130434782609	0.857142857142857
2737086_2	0.6875	0.818181818181818	0.739130434782609	0.857142857142857
2737086_3	0.6875	0.818181818181818	0.739130434782609	0.857142857142857
110433	0.5	0.571428571428571	0.421052631578947	0.647058823529412
1620737	0.444444444444444	0.464285714285714	0.227272727272727	0.142857142857143
925960	0.444444444444444	0.5625	0.8	0.631578947368421
1398218	0.365853658536585	0.289473684210526	0.380952380952381	0.533333333333333
1503244	0.7	0.44	0.5	0.571428571428571
2059913	0.837209302325581	0.837209302325581	0.833333333333333	0.909090909090909
1066102	0.571428571428571	0.62962962962963	0.733333333333333	0.928571428571429
1630341	0.413793103448276	0.514285714285714	0.294117647058824	0.409090909090909
2133791	0.120689655172414	0.348837209302326	0.1875	0.09375
1609292_1	0.368421052631579	0.318181818181818	0.285714285714286	0.733333333333333
1609292_2	0.368421052631579	0.318181818181818	0.285714285714286	0.733333333333333
2803181	0.68	0.354838709677419	0.4	0.761904761904762
733024_1	0.692307692307692	0.833333333333333	0.529411764705882	0.538461538461538
733024_2	0.692307692307692	0.833333333333333	0.529411764705882	0.538461538461538
1294906	0.64	0.538461538461538	0.526315789473684	0.6
277973	0.757575757575758	0.583333333333333	0.875	1
2007590	0.551724137931034	0.25	0.222222222222222	0.461538461538462
2706784	0.333333333333333	0.444444444444444	0.0833333333333333	0.2
2905577	0.15625	0.333333333333333	0.2	0.5
1910241	0.91304347826087	0.541666666666667	0.761904761904762	0.571428571428571
554467	0.391304347826087	0.196428571428571	0.136363636363636	0.24
300000	0.44	0.666666666666667	0.470588235294118	0.291666666666667
2088946	0.754385964912281	0.861111111111111	1	1
1394097	0.75	0.78125	0.75	1
349695	0.375	0.51219512195122	0.208333333333333	0.523809523809524
1022834	0.761904761904762	0.527777777777778	0.842105263157895	0.777777777777778
1457208	0.857142857142857	0.566666666666667	0.6	0.85
1542943	0.333333333333333	0.142857142857143	0.1	0.310344827586207
1789196	0.692307692307692	0.764705882352941	0.62962962962963	1
2833377	0.828571428571429	0.85	1	0.866666666666667
2721195	0.296296296296296	0.28	0.153846153846154	0.05
1532126	0.277777777777778	0.0344827586206897	0	0.0434782608695652
591442	0.6	0.470588235294118	0.619047619047619	0.8
1223479	0.792452830188679	0.783783783783784	0.5	1
2570723	0.157894736842105	0.177777777777778	0.333333333333333	0
2029321	0.0625	0.458333333333333	0.294117647058824	0.235294117647059
242837	0.212765957446809	0.210526315789474	0	0.0625
1277998	0.75609756097561	0.620689655172414	0.421052631578947	0.56
1966626	0.583333333333333	0.783783783783784	0.421052631578947	0.538461538461538
2572761	0.432432432432432	0.0588235294117647	0.375	0.363636363636364
2929675	0.12	0.177777777777778	0.214285714285714	0.217391304347826
1698607	0.380952380952381	0.192307692307692	0.1875	0.466666666666667
1709572	0.324324324324324	0.243243243243243	0.176470588235294	0.466666666666667
2879690	0.642857142857143	0.380952380952381	0.454545454545455	0.538461538461538
1295835	0.346938775510204	0.157894736842105	0.0666666666666667	0.323529411764706
1425230	0.25	0.473684210526316	0.0588235294117647	0.210526315789474
665886	0.829787234042553	0.8	0.9	0.9
2325422	0.508474576271186	0.351851851851852	0.785714285714286	0.352941176470588
2150584_1	0.56	0.482758620689655	0.1	0.6875
2150584_2	0.56	0.482758620689655	0.1	0.6875
700858	0.358208955223881	0.147058823529412	0	0.4
336630_1	0.611111111111111	0.95	1	0.714285714285714
336630_2	0.611111111111111	0.95	1	0.714285714285714
336630_3	0.611111111111111	0.95	1	0.714285714285714
714794	0.659574468085106	0.642857142857143	1	0.78125
862436_1	0.56	0.444444444444444	0.818181818181818	0.705882352941177
862436_2	0.56	0.444444444444444	0.818181818181818	0.705882352941177
1058938	0.146341463414634	0.192307692307692	0.333333333333333	0.04
2339285	0.5	0.272727272727273	0.111111111111111	0.166666666666667
2010321_1	0.625	0.84	0.6	0.733333333333333
2010321_2	0.625	0.84	0.6	0.733333333333333
1832719	0.488372093023256	0.55	0.0769230769230769	0.55
760811	0.542857142857143	0.692307692307692	0.625	0.25
2444173	0.454545454545455	0.5	0.8125	0.666666666666667
2865240	0.560975609756098	0.407407407407407	0.736842105263158	0.769230769230769
1577106	0.545454545454545	0.4	0.583333333333333	0.333333333333333
2722389	0.830769230769231	0.96969696969697	1	0.636363636363636
1655268_1	0.678571428571429	0.65625	0.368421052631579	0.333333333333333
1655268_2	0.678571428571429	0.65625	0.368421052631579	0.333333333333333
2171185	0.680851063829787	0.473684210526316	0.4	0.411764705882353
93701	0.814814814814815	0.652173913043478	0.578947368421053	0.684210526315789
2723559	0.608695652173913	0.736842105263158	0.65	0.909090909090909
1511474	0.522727272727273	0.371428571428571	0.764705882352941	0.36
2814024	0.560606060606061	0.648648648648649	0.25	0.676470588235294
147162	0.875	0.622222222222222	0.777777777777778	0.777777777777778
2436156_1	0.5	0.548387096774194	0.75	0.458333333333333
2436156_2	0.5	0.548387096774194	0.75	0.458333333333333
106094	0.655172413793103	0.818181818181818	0.785714285714286	0.625
1762893	0.48	0.6	0.3	0.318181818181818
2895652	0.95	0.904761904761905	0.684210526315789	0.888888888888889
2578920_1	0.4	0.342857142857143	0	0.476190476190476
2578920_2	0.4	0.342857142857143	0	0.476190476190476
2578920_3	0.4	0.342857142857143	0	0.476190476190476
2563796	0.485714285714286	0.214285714285714	0.55	0.347826086956522
443803	0.805555555555556	0.684210526315789	1	0.722222222222222
2461776	0.703703703703704	0.560975609756098	0.933333333333333	0.944444444444444
1683337_1	0.72972972972973	0.709677419354839	1	0.62962962962963
1683337_2	0.72972972972973	0.709677419354839	1	0.62962962962963
1986380	0.837837837837838	0.666666666666667	1	0.6
2201005	0.555555555555556	0.941176470588235	0.777777777777778	0.739130434782609
1229876_1	0.692307692307692	0.741935483870968	0.705882352941177	1
1229876_2	0.692307692307692	0.741935483870968	0.705882352941177	1
2218922	0.821428571428571	0.833333333333333	0.904761904761905	1
2691662_1	0.560975609756098	0.785714285714286	0.833333333333333	0.444444444444444
2691662_2	0.560975609756098	0.785714285714286	0.833333333333333	0.444444444444444
811319	0.894736842105263	0.703703703703704	0.833333333333333	1
2052228_1	0.195652173913043	0	0	0.04
2052228_2	0.195652173913043	0	0	0.04
2696740_1	0.415094339622642	0.222222222222222	0.578947368421053	0.117647058823529
2696740_2	0.415094339622642	0.222222222222222	0.578947368421053	0.117647058823529
2696740_3	0.415094339622642	0.222222222222222	0.578947368421053	0.117647058823529
2121554	0.2	0	0	0.0526315789473684
2846041	0.4375	0.586206896551724	0.407407407407407	0.263157894736842
1397011_1	0.866666666666667	0.68	0.705882352941177	0.785714285714286
1397011_2	0.866666666666667	0.68	0.705882352941177	0.785714285714286
214428	0.538461538461538	0.576923076923077	0.5	0.230769230769231
1263774	0.853658536585366	0.816326530612245	0.695652173913043	0.476190476190476
33844	0.827586206896552	0.973684210526316	0.730769230769231	0.875
1927573	0.742857142857143	0.566666666666667	0.875	0.4375
1325492	0.230769230769231	0.228571428571429	0.615384615384615	0.153846153846154
2416636	0.872340425531915	0.826923076923077	1	0.592592592592593
721822	0.727272727272727	0.6	1	0.692307692307692
2673080	0.634146341463415	0.655172413793103	0.695652173913043	0.423076923076923
2224364	0.351851851851852	0.326923076923077	0.555555555555556	0.178571428571429
1813526	0.425	0.380952380952381	0.157894736842105	0.285714285714286
1459235	0.130434782608696	0.4	0.0526315789473684	0.2
762476	0.228571428571429	0.261904761904762	0.111111111111111	0.375
763098	0.366666666666667	0.254545454545455	0	0.264705882352941
2882701	0.53125	0.473684210526316	0.666666666666667	0.588235294117647
1754911_1	0.40625	0.307692307692308	0.3	0.25
1754911_2	0.40625	0.307692307692308	0.3	0.25
1197794	0.755102040816326	0.628571428571429	0.833333333333333	0.739130434782609
1102413_1	0.12962962962963	0.354166666666667	0.333333333333333	0.25
1102413_2	0.12962962962963	0.354166666666667	0.333333333333333	0.25
2675673	0.5	0.586206896551724	0.210526315789474	0.5
2666689	0.785714285714286	0.529411764705882	0.8	0.666666666666667
2885826	0.181818181818182	0.269230769230769	0.363636363636364	0
333051	0.837209302325581	0.743589743589744	0.863636363636364	1
2167975	0.294117647058824	0.0666666666666667	0.1875	0.117647058823529
2882525	0.404761904761905	0.394736842105263	0.823529411764706	0.590909090909091
1143046	0.219512195121951	0.205882352941176	0	0.0769230769230769
1495044	0.411764705882353	0.166666666666667	0.294117647058824	0.1875
373918	0.75	0.578947368421053	0.444444444444444	0.52
1279876	0.862745098039216	0.75	0.666666666666667	0.782608695652174
1506198	0.240740740740741	0.258064516129032	0.222222222222222	0.333333333333333
1400609	0.86046511627907	0.8125	0.8125	0.555555555555556
735868	0.755555555555556	0.681818181818182	0.933333333333333	0.727272727272727
