TARA_150	TARA_22	TARA_25	TARA_26	TARA_70
3673284	1	0.959459459459459	0.958333333333333	1	1
4352830	0.555555555555556	0.219178082191781	0.285714285714286	0.541666666666667	0.294117647058824
2874515	1	0.317073170731707	0.307692307692308	0.185185185185185	0.888888888888889
1631465	0.888888888888889	0.330275229357798	0.136363636363636	0.363636363636364	0.411764705882353
2855280	0.153846153846154	0.835616438356164	0.733333333333333	0.761904761904762	0.588235294117647
1661903	0.882352941176471	0.971153846153846	1	0.952380952380952	1
4573056	0	0.0775862068965517	0	0.0303030303030303	0.0909090909090909
3502369	0	0.125	0.0285714285714286	0.185185185185185	0.0588235294117647
844584	0	0.0686274509803922	0.235294117647059	0	0
2814721	0.888888888888889	0.861111111111111	0.896551724137931	0.92	0.92
3243861	0.285714285714286	0.254716981132075	0.161290322580645	0	0.25
5616350	0.909090909090909	0.236363636363636	0.483870967741935	0.173913043478261	0.214285714285714
732745	0.388888888888889	0.228915662650602	0.318181818181818	0.333333333333333	0.526315789473684
513453	1	0.431818181818182	0.333333333333333	0.4	1
5338029	0.222222222222222	0.407894736842105	0.115384615384615	0.5	0.136363636363636
1161889	0.0666666666666667	0.210526315789474	0.210526315789474	0.0476190476190476	0
5038454	0	0.152941176470588	0.0454545454545455	0	0
2189838	0.909090909090909	0.96551724137931	0.8	0.916666666666667	0.625
2872886	0.454545454545455	0.416666666666667	0.75	0.285714285714286	0.7
3567565_1	0.95	0.806451612903226	1	0.954545454545455	0.9
3567565_2	0.95	0.806451612903226	1	0.954545454545455	0.9
602522	0	0.229885057471264	0.333333333333333	0.0714285714285714	0.391304347826087
850385	0	0.128205128205128	0	0.0666666666666667	0.2
194078	0.375	0.824324324324324	0.875	0.941176470588235	0.75
5840685	0.692307692307692	0.772151898734177	0.833333333333333	0.727272727272727	0.823529411764706
475372	0.9375	0.851063829787234	0.916666666666667	0.882352941176471	1
5412150	0.444444444444444	0.654545454545455	0.523809523809524	0.594594594594595	0.0714285714285714
5310098	0.714285714285714	0.647727272727273	1	0.727272727272727	0.5
4985987_1	0.363636363636364	0.74025974025974	0.741935483870968	0.733333333333333	0.857142857142857
4985987_2	0.363636363636364	0.74025974025974	0.741935483870968	0.733333333333333	0.857142857142857
1119641	0.545454545454545	0.261261261261261	0.24	0.424242424242424	0.75
3487198	0.636363636363636	0.782051282051282	0.806451612903226	0.954545454545455	0.916666666666667
216456	0	0.202702702702703	0.0625	0	0
6192922	0	0.160493827160494	0	0	0
5731581	0.846153846153846	0.815217391304348	0.954545454545455	0.892857142857143	0.666666666666667
5846813_1	0.5	0.827956989247312	0.5	0.6	0.684210526315789
5846813_2	0.5	0.827956989247312	0.5	0.6	0.684210526315789
202787	0.454545454545455	0.457142857142857	0.24	0.315789473684211	0.230769230769231
6491352_1	0.1	0.25	0.227272727272727	0.290322580645161	0.466666666666667
6491352_2	0.1	0.25	0.227272727272727	0.290322580645161	0.466666666666667
3763264	0.444444444444444	0.85	0.909090909090909	0.888888888888889	1
4244181	0.916666666666667	0.918367346938776	0.619047619047619	0.777777777777778	0.615384615384615
3629552	0.454545454545455	0.308510638297872	0.25	0.25	0.0833333333333333
4883442	1	0.921052631578947	1	1	0.947368421052632
4386207	0.266666666666667	0.0725806451612903	0	0.09375	0.214285714285714
1723645	0.222222222222222	0.170212765957447	0.214285714285714	0.2	0.25
1733308	0.769230769230769	0.821052631578947	0.75	0.730769230769231	0.833333333333333
713144	0.444444444444444	0.857142857142857	0.866666666666667	0.961538461538462	1
3905825	0.533333333333333	0.944444444444444	0.875	0.769230769230769	0.6
5370287	0.588235294117647	0.236559139784946	0.466666666666667	0.125	0.307692307692308
6038981	0.8	0.411111111111111	0.375	0.361111111111111	0.210526315789474
233594	1	0.901098901098901	0.638888888888889	0.952380952380952	1
6526859_1	0.4	0.162790697674419	0.0357142857142857	0.125	0.263157894736842
6526859_2	0.4	0.162790697674419	0.0357142857142857	0.125	0.263157894736842
5566353	1	0.868421052631579	0.75	0.75	0.857142857142857
2001891	1	0.865853658536585	0.733333333333333	0.727272727272727	0.733333333333333
2596052	0	0.114035087719298	0	0.25	0.166666666666667
5545023	0.909090909090909	0.879518072289157	0.9	0.961538461538462	0.571428571428571
6289388	0.909090909090909	0.840909090909091	1	0.896551724137931	0.666666666666667
368843	1	0.780952380952381	0.576923076923077	0.882352941176471	0.933333333333333
5677318	0	0.0983606557377049	0.0344827586206897	0.032258064516129	0
1658682	0.888888888888889	0.89247311827957	0.818181818181818	0.95	0.8125
6259345	0.5	0.177083333333333	0.05	0.2	0.5
5014414	0.615384615384615	0.836065573770492	0.933333333333333	0.730769230769231	0.833333333333333
6448976	0.222222222222222	0.292682926829268	0.107142857142857	0.0909090909090909	0.2
3129011	0.307692307692308	0.378640776699029	0	0.1	0.363636363636364
5375102	0.9	0.690140845070423	0.833333333333333	0.631578947368421	0.933333333333333
3798760	0.666666666666667	0.626373626373626	0.6	0.75	0.571428571428571
6248373	0.823529411764706	0.611111111111111	0.739130434782609	0.769230769230769	1
6017306	0.166666666666667	0.147727272727273	0.0666666666666667	0.210526315789474	0
4471153_1	0.888888888888889	0.759493670886076	0.952380952380952	0.785714285714286	0.869565217391304
4471153_2	0.888888888888889	0.759493670886076	0.952380952380952	0.785714285714286	0.869565217391304
4358222	0.764705882352941	0.615384615384615	0.346153846153846	0.868421052631579	0.588235294117647
678937_1	0.285714285714286	0.269230769230769	0.333333333333333	0.454545454545455	0.111111111111111
678937_2	0.285714285714286	0.269230769230769	0.333333333333333	0.454545454545455	0.111111111111111
3449787	0.9	0.74468085106383	0.611111111111111	0.628571428571429	0.3125
6239776	0.2	0.666666666666667	0.740740740740741	0.6	0.5
3406702_1	0.764705882352941	0.693181818181818	0.571428571428571	0.566666666666667	0.894736842105263
3406702_2	0.764705882352941	0.693181818181818	0.571428571428571	0.566666666666667	0.894736842105263
2163989	0.111111111111111	0.398148148148148	0.615384615384615	0.6	0.380952380952381
2765482	0	0.305263157894737	0.391304347826087	0.296296296296296	0
5428602	1	0.862068965517241	0.833333333333333	0.827586206896552	0.777777777777778
4209620	0.866666666666667	0.610619469026549	0.869565217391304	0.58974358974359	0.272727272727273
5470874	0.25	0.144444444444444	0.0769230769230769	0.227272727272727	0
3226610	1	0.862385321100917	0.846153846153846	0.862068965517241	0.928571428571429
5526886	1	0.938144329896907	0.9375	0.92	1
4873076	0.933333333333333	0.747252747252747	0.78125	0.8	0.5
5225781	0.461538461538462	0.452380952380952	0.217391304347826	0.105263157894737	0.133333333333333
1652039	0.111111111111111	0.0869565217391304	0.0526315789473684	0	0
3140007	0	0.377551020408163	0.266666666666667	0.409090909090909	0
2932575	0.3	0.213675213675214	0.142857142857143	0.382352941176471	0.363636363636364
4210373	0.222222222222222	0.161290322580645	0.0416666666666667	0	0
2335486	0.315789473684211	0.313131313131313	0.0285714285714286	0.2	0.333333333333333
4385489	0.461538461538462	0.765957446808511	0.842105263157895	0.827586206896552	0.5
4638422	0.5	0.888888888888889	0.838709677419355	0.857142857142857	0.875
5825547	0.6	0.911111111111111	0.777777777777778	0.972972972972973	0.7
2750976	0.5	0.78494623655914	0.793103448275862	0.814814814814815	1
2465566	0.846153846153846	0.788732394366197	0.703703703703704	0.52	1
5306630	0.555555555555556	0.663461538461538	0.53125	0.4	0.176470588235294
6265389_1	0.526315789473684	0.680672268907563	0.75	0.636363636363636	0.3
